City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Ahmedabad,2018-07-08,59.28945455483654,83.74242637864958,4.363134642319278,20.268801802965783,24.63193644528506,8.496996289119041,10.2726293338245,,42.64629090323021,0.5387839774041765,0.01616723084553253,0.3074000681880621,124.87732226071964,Moderate
Ahmedabad,2018-07-09,,99.24193200565944,14.596326770589501,22.235655502288772,36.83198227287827,1.448196538072766,0.8399259461517539,,-25.51148672038044,4.930086017856046,2.8562863893454304,6.334512157750701,136.72786846362095,Moderate
Ahmedabad,2018-07-10,72.74280277040798,162.60246598041215,10.969449550938696,13.450510954478496,24.419960505417194,10.356483614696595,1.0879815250580316,,50.92492534008862,1.8224757042345767,0.8310313677653025,0.4443122944528997,172.86695182227345,Moderate
Ahmedabad,2018-07-11,51.825237184720855,91.83644122558434,0.0035183902593502753,16.10857223117053,16.112090621429882,8.383727064008768,0.4241602905040773,12.978795875748494,51.529085825141266,2.351349778932679,2.2114525183770404,0.28381945734118325,127.93760040270188,Moderate
Ahmedabad,2018-07-12,3.9257025532806686,19.822184276890056,1.169180458377238,17.051824309416656,18.221004767793893,4.3863422661654194,0.01173704866417213,7.708985361791534,4.348316191019197,2.402239743230939,2.306484327239505,0.448255902107029,64.01485901060198,Satisfactory
Ahmedabad,2018-07-13,78.81542429442982,173.26510433581166,13.493827634924964,23.173088191545336,36.6669158264703,8.094221455031422,1.0114223728226943,8.792941145915613,-4.270796645929977,0.9015162154411039,5.427621301803123,1.863879193308008,140.0299894089862,Moderate
Ahmedabad,2018-07-14,34.79219664449273,50.222613939141915,0.8956644139524265,24.55619259766126,25.451857011613686,2.5701453597206996,2.631117083859829,5.986842435184953,12.05357597806697,,0.746593375496406,4.298906122235207,91.40544614150056,Satisfactory
Ahmedabad,2018-07-15,85.97052529783879,139.07072104701606,5.891983779772893,,40.889214079555465,15.536185498809434,0.20720569306852696,5.570024405990661,,0.23297387342085024,13.257188796991741,,172.78796789813552,Moderate
Ahmedabad,2018-07-16,65.61953371507106,95.09147516265918,3.0734453223094502,19.503211624445495,22.576656946754944,11.153374750610805,0.142696753695024,5.79089199194698,34.40806518426431,0.19241509901418988,0.16425544309073392,0.1551908866973983,145.5676497947238,Moderate
Ahmedabad,2018-07-17,30.50785409000619,30.25279132077222,7.1599714071531215,11.110283736892791,18.270255144045912,24.910284850102546,0.1661138125794554,6.554002831771294,12.604896267705662,0.005348644479683662,7.907608448513501,0.2213116628497413,100.70276797093157,Moderate
Ahmedabad,2018-07-18,39.57278944235358,38.399721095826045,0.17182085054577204,17.972380595341633,18.144201445887404,11.10069239988739,3.7735339525786866,5.338979402816451,16.86326736922924,2.8273014234837874,2.222136725640848,1.4940103596229988,,
Ahmedabad,2018-07-19,46.69544480155257,110.06003237075056,2.58160360600545,27.97248103330943,30.55408463931488,20.70991632529529,1.3524249889864155,6.643840205860181,77.81970393394391,1.8903917978857896,6.657056050488387,3.3238197101635563,127.56403089735309,Moderate
Ahmedabad,2018-07-20,22.809194832541383,42.55348050840237,22.97622733794023,27.316422108005483,50.29264944594571,2.2892429931362788,0.12946818668644489,7.942153451484758,11.272375020266907,0.02479429696216806,2.5079883555508315,0.31955397747305747,52.14352170023296,Satisfactory
Ahmedabad,2018-07-21,86.06605603000119,139.67685343235897,6.737708857145671,18.4583856159331,25.196094473078773,24.63787496330758,1.6907357573087136,6.797319290014092,-9.122389333003,7.09219801898737,7.603842762334942,0.007065855120770312,167.0763493270827,Moderate
Ahmedabad,2018-07-22,29.781998509624962,22.977033342858665,8.578358397463301,19.77833472312743,28.35669312059073,1.5954551629221994,0.1573664805515584,5.6262851401779645,28.6977250569059,1.6130488689332207,7.12928890577671,0.31531098061038987,42.07815114792419,Good
Ahmedabad,2018-07-23,66.55233896903384,96.10237801786207,3.2963389509108794,17.714135468826296,21.010474419737175,18.893548655065974,1.7436523573073393,5.655676901684869,48.96068612591697,0.3073187975441944,7.260311012946656,0.5937522999607581,110.48406202061578,Moderate
Ahmedabad,2018-07-24,,62.28148024951865,3.5436527193277696,22.352760429051397,,4.478481482985701,1.0664181743759003,9.680990492943316,15.262460890612818,0.4516264109580333,2.3070671203695015,0.9191277036147644,,
Ahmedabad,2018-07-25,50.424236684714906,78.78728949918134,33.25067601142882,11.123378841833297,,0.21248240301711474,0.028595954714007776,8.085955607941996,28.728353039565345,0.7405251039512769,3.2878750897451225,0.1689575189581209,83.5164723923653,Satisfactory
Ahmedabad,2018-07-26,24.579390903332953,10.2947407831591,0.48233068654304334,18.94733271999481,19.429663406537856,3.2776824336695736,0.7598819142204489,5.3588365818652886,33.40548418933377,0.26383851496063887,8.023943366574528,3.1587794919320333,69.98175632446493,Satisfactory
Ahmedabad,2018-07-27,,,4.097569122161194,28.393358647987366,32.49092777014856,16.618691588683447,0.38563149777080286,8.66594543285097,2.0562504292713086,1.8184709844155247,3.4963331590407614,1.1068482802787283,127.66386694236189,Moderate
Ahmedabad,2018-07-28,103.75471388879215,192.88658927836124,1.8922587340587893,12.903587896423872,14.79584663048266,3.2191928040917244,1.4549946082625398,5.856432820338676,44.48580586373042,3.137309894871556,1.4160247412511762,1.0922982315879723,209.00083842851143,Poor
Ahmedabad,2018-07-29,45.56752441086109,63.115660187113434,6.476925039264714,31.113479601924126,37.59040464118884,0.6498390293437932,1.1689693487256483,12.353578575671659,47.41947015235043,1.0925152778351226,0.5416643422954412,0.10783616339978817,102.60686243302148,Moderate
Ahmedabad,2018-07-30,,,0.5591815575578369,10.591457547558525,11.150639105116362,,0.3090329059427619,6.570285493616228,59.64352785036736,0.5399941428375468,0.28207436652157303,0.06844613564878706,20.0,Good
Ahmedabad,2018-07-31,33.33805361423136,60.52019177172566,1.8335943998831095,19.68208585876326,21.51568025864637,15.20480734937145,0.5918288960011816,9.335877602539881,41.281527558891185,0.22849013275517285,,0.7532281835757076,76.4347410848798,Satisfactory
Ahmedabad,2018-08-01,55.934890742600366,63.522263206367995,5.897100730713799,,34.16857423386695,15.016634775522215,1.7570032130803472,7.821647468439471,42.6266979781441,1.8755492139293546,1.2003870966755905,0.7861998749558531,119.03884274607196,Moderate
Ahmedabad,2018-08-02,34.231418668983586,39.57938024355205,0.8070362709797727,9.026844586147375,9.833880857127147,19.11557598203999,0.24080233606271645,5.985462469750441,49.817764705679664,0.35119543720998975,3.9825919241761087,0.1421986482479938,87.93707692968987,Satisfactory
Ahmedabad,2018-08-03,56.37428150999288,116.60058668762206,24.160224599216697,27.812693224300645,51.97291782351734,8.630127021662878,0.8606256936967486,16.15102236979685,21.03338200658056,0.3187346195283833,21.844186424804477,1.2675293780131607,140.09334315169195,Moderate
Ahmedabad,2018-08-04,33.230072917481834,62.67812486567336,8.64986584198134,16.957023114536412,25.60688895651775,8.95964917078386,0.486954808799587,6.805902599026866,5.9183158287886215,0.08719867607608899,4.641344941338231,1.2841409362912057,95.17592544540214,Satisfactory
Ahmedabad,2018-08-05,66.63890884981768,130.25991731497186,8.173272951729142,13.732628584994744,21.90590153672389,1.868192472447037,2.4701454195325083,10.783445551496186,22.82844139035307,3.1334688938728292,,6.799878405814794,100.89199050400828,Moderate
Ahmedabad,2018-08-06,68.738692918722,143.6447667654438,23.635633277285958,20.416691377927737,44.052324655213695,2.405030402139847,0.25001752672843447,14.19770027664311,-0.18531305950673982,3.064184673757685,0.056976325320828865,0.37521098848289863,154.7794484500524,Moderate
Ahmedabad,2018-08-07,25.31687100449889,28.910433319346144,8.760708488401534,17.31560557392717,26.076314062328702,8.148578802220218,0.668225323524902,10.80339260393378,0.377634935333262,0.8422800358796789,0.7809760055015283,1.0739438254168423,91.95391430549651,Satisfactory
Ahmedabad,2018-08-08,52.31684781392005,125.06240432261856,21.004350906609446,21.36391218839409,42.368263095003535,2.8192504362632698,3.0917693206215024,6.3250918527233315,31.27006711387526,1.7509950152940077,0.9205246336078949,1.7114657081478473,137.25899724881165,Moderate
Ahmedabad,2018-08-09,51.173593494498746,116.61581149647634,51.86075530993931,19.40093375519192,71.26168906513124,15.841771919086739,0.030176140714425252,6.380179716776204,40.14627256071711,5.894931577595325,1.1826716694115869,1.5852664081267094,89.69357948819697,Satisfactory
Ahmedabad,2018-08-10,47.4974049582128,74.35324610542818,14.914853507005676,20.091352592838312,35.006206099843986,2.502858261780877,0.5699128619192857,10.761252375302043,1.4869379060380936,3.99645502615901,27.39631144076244,3.456834914361439,125.74433056726934,Moderate
Ahmedabad,2018-08-11,56.41237803392103,99.36747531132804,20.461625715162878,23.837843964261353,44.299469679424234,19.505867961984052,0.15932050225721855,15.168152661109621,53.172159775216606,1.4005803280121298,3.6296882189670505,2.733684135840037,84.25436161787745,Satisfactory
Ahmedabad,2018-08-12,59.77416700932314,141.0433865107063,5.25220166944271,18.589395382882465,23.841597052325174,17.047128842712546,1.0451095060446156,5.286149739449407,,0.7269823192119199,18.730430267310897,0.9436511580668006,126.31525844200239,Moderate
Ahmedabad,2018-08-13,40.42904495545791,64.06394242877636,11.124197533734284,21.893762082723484,33.017959616457766,23.66563604733203,0.23595173072016362,,33.65463386682216,0.74619318777985,3.06298078640837,0.4290941674339281,147.51091820683496,Moderate
Ahmedabad,2018-08-14,20.110956386320158,33.34748400859238,,15.250012964117605,27.81625681281175,24.774864750000745,1.7325546028118757,6.099125673091158,49.027375842695164,0.4918771588937469,2.783896459004197,0.4157128386982302,70.02287742864692,Satisfactory
Ahmedabad,2018-08-15,40.81550888029806,,32.27842995154921,9.326959458385133,41.60538940993434,6.272658749194568,1.3600968326270322,7.0330087471004035,19.084969623877797,3.5271368338307583,0.7951508543576303,0.1222979048164207,65.28004249371106,Satisfactory
Ahmedabad,2018-08-16,71.54797457111258,144.71052918074227,6.241480562153632,19.642979365934263,25.884459928087896,6.868023081887525,1.664539081589931,,104.38399528203276,0.005215522020954803,4.545181332828957,3.6605423472895007,97.07598480284481,Satisfactory
Ahmedabad,2018-08-17,49.52361310898927,132.84950899041365,,24.285648971127465,39.194701196229786,2.379354941568332,0.17609253439275382,10.877928075026947,10.22928369025448,0.4966773292311,6.496015559928032,4.350144559764927,,
Ahmedabad,2018-08-18,27.094723420109005,94.91658745466924,5.73133172409059,14.455521567492774,20.186853291583365,1.323053555520438,0.10747193417972116,5.593942067037904,-14.113941838769378,0.4964694881845133,16.2392545602286,0.7746320087832773,63.363451420893426,Satisfactory
Ahmedabad,2018-08-19,16.31530031682745,35.841861388796445,0.012811476906203345,25.391452968946467,25.40426444585267,3.95819425298531,0.4985193818055133,8.675952566504836,22.992883700309648,5.427926860323946,9.876081639704205,2.4137870576179252,71.50808644197522,Satisfactory
Ahmedabad,2018-08-20,68.2420248671002,135.88438864022075,,22.832676552850007,48.50433756954098,49.67528468598792,2.42378056155599,8.024667033859298,,2.3102304933741973,3.5513452027292844,0.6589468185412016,183.8385096362751,Moderate
Ahmedabad,2018-08-21,46.442584202598354,69.51941500242663,2.5919029579779798,17.506609705372046,20.098512663350025,4.495549644600541,1.354844918096279,6.175441120694684,22.64550751019617,0.2650741781232666,0.8878250147408727,3.272310211433742,104.09138103614856,Moderate
Ahmedabad,2018-08-22,65.54776844715916,114.89160961237917,3.2524781839411316,23.982169082649634,27.234647266590766,8.979642210892756,0.23971515551093614,5.1050511460545165,56.155087519038844,1.2073572924689182,21.293539322466824,0.2614289133694361,,
Ahmedabad,2018-08-23,36.77173744476242,72.24655930444105,14.126606412191546,24.174675575163427,38.30128198735497,6.30509498252523,2.291822744845215,,2.9766617733724345,1.2775786695161178,0.20717617683887893,6.558180909691045,86.36881764088773,Satisfactory
Ahmedabad,2018-08-24,7.5844142389548495,27.11125282450752,13.630666761541736,22.878986755816836,36.50965351735857,10.324652420818182,0.8454031103280238,22.225168320099087,3.501527380416732,0.8484360439031301,10.311983752932722,0.22248014582541228,49.35191144289798,Good
Ahmedabad,2018-08-25,63.0003396321135,117.96307887205352,1.7420068087603346,23.50185443052467,25.243861239285003,,0.018881530649266086,5.360510379812907,40.07885508413554,0.5884103541815339,0.6088417966944565,0.3825280249140974,127.80352263218533,Moderate
Ahmedabad,2018-08-26,70.26196486463317,100.6145939624363,0.5222662336506675,19.11822541492165,19.64049164857232,6.028907873973682,0.30864533251706333,7.020308774188841,58.63622227973961,0.8143005719066772,1.3498476303892126,0.22166972196072895,121.75039093324844,Moderate
Ahmedabad,2018-08-27,92.89994217005587,181.0642709907788,0.10664698282311418,25.61465344927393,25.721300432097046,3.6992967607257854,2.4504221122982037,7.326654444554457,23.627748748808582,0.5997925772752319,9.911835167014365,0.9673137428224095,159.31937119715468,Moderate
Ahmedabad,2018-08-28,49.65524543882149,82.38580366946525,9.448491184884224,16.106221135217787,25.554712320102013,57.382261692729855,0.1822388686681843,14.80554469661641,49.24748046120661,4.182839517702603,3.853089196633043,1.0562297083185972,87.7414481047041,Satisfactory
Ahmedabad,2018-08-29,47.61550531178128,77.94688758230708,,21.065422505588213,27.281605643602145,4.071161469475331,1.245275840093789,11.594806210763048,27.075364795917505,0.9904481196919733,1.878044865698481,0.7850966660745511,81.7307711392412,Satisfactory
Ahmedabad,2018-08-30,18.82003022297537,0.19669742883055363,5.310848682593698,13.827450440980996,19.138299123574694,0.0733999091368138,0.4230126902424932,6.917712568226463,2.9494724393933147,0.34192709278223316,7.861238654049154,0.9256860359835704,67.21586209098167,Satisfactory
Ahmedabad,2018-08-31,35.07255046532002,85.02753534035197,28.640536569769974,23.427061327840608,52.06759789761058,0.8228585275562549,0.21594919664842332,12.891838320130443,71.62451762023943,1.0043588258147533,8.08471820006562,0.8738932496032288,88.51384944498403,Satisfactory
Ahmedabad,2018-09-01,84.41291952764095,160.70972685723422,1.7742487908951128,36.890057795373835,38.66430658626895,,,,30.09461421720678,0.16001202106481233,0.8026591715873158,0.46369625617056665,147.15443533875583,Moderate
Ahmedabad,2018-09-02,21.159645155481325,29.229842076480928,8.559165870153397,16.352803874424467,24.911969744577863,4.56355736812596,1.7527686618002083,7.306321157365679,26.50887036628693,1.619727575772838,9.654583436399802,2.152881277935688,74.11696244644781,Satisfactory
Ahmedabad,2018-09-03,-0.9074276454898111,-32.47378150928577,2.12643523003067,30.255149455958747,32.38158468598942,0.2606882346814058,5.4366556541985736,6.052693526065868,4.133415062285241,,1.6005376584705127,0.600131649038956,50.49396184950927,Satisfactory
Ahmedabad,2018-09-04,65.73054473985265,128.4037732811882,20.393032618135496,11.914019714598018,32.30705233273351,11.143075187450336,1.3438456302018185,9.924116907580117,,3.6195608479629446,0.03812238337322179,2.601905382930614,94.88870025591453,Satisfactory
Ahmedabad,2018-09-05,71.68728058232625,143.8417539925171,9.02690181810099,23.643934621258786,32.670836439359775,3.7792884867041816,0.9475161964329041,8.103767750632416,,2.399102761611638,0.9940686199643824,0.12925396083318458,139.42087197197247,Moderate
